event_date,user_pseudo_id,country,sub_continent,metro,category,mobile_brand_name,operating_system_version,medium,source,TUTORIAL_STEP_TUTDRAGCUE,TUTORIAL_STEP_SHOW_FORCE_CUE,TUTORIAL_STEP_FORCE_CUE,TUTORIAL_STEP_TUTPOTTEDBALL,TUTORIAL_STEP_DONESCENETUT,TUTORIAL_STEP_JOINFIRSTGAME,TUTORIAL_STEP_GAME_TEACHBOOSTAIM,TUTORIAL_STEP_BREAKING,TUTORIAL_STEP_GAME_TEACHTARGETBALL,TUTORIAL_STEP_WINFIRSTGAME,TUTORIAL_STEP_TUTBOX,TUTORIAL_STEP_DONE,UserChurned
2023-07-09,17ec492ee2b94db98bda62d4d4dfbb21,'Egypt','Northern Africa','(not set)','mobile','Vivo','Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-06,ec36f77a63d58254dfb7748a382cc511,Other,'South America','(not set)','mobile','Xiaomi','Android 11','(none)','(direct)',15.0848770141602,18.2844482860528,8.92824030993506,0.9673031559214,1.87467007618397,0.0,0.0,4.53183054411784,0.0,0.0,0.0,0.0,True
2023-07-27,e305fcf45dc28037fe08edc5eb9693d0,'United States','Northern America',Other,'mobile',Other,'Android 12','cpc','google',21.0476392246783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-16,13ac63c58b2e5c20d774b3bafcceb1b9,'Philippines','Southeast Asia','(not set)','mobile','Tecno','Android 10','cpc','google',18.0356397330761,6.78397580888122,8.07763889990747,0.96793176792562,0.0,0.0,0.0,4.33104507718235,0.0,0.0,10.1292981198058,1.08086897432804,False
2023-07-10,b8de4b72dcf7c2a5d013c4d96d96b3b0,'Philippines','Southeast Asia','(not set)','mobile',Other,Other,'(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-11,1db1c1cf6aafbdf2caf45a660a01bd37,'Russia','Eastern Europe','(not set)','mobile','OPPO','Android 12','organic','google-play',0.0,0.0,8.04058467689902,0.995389770716429,1.71623016428202,0.0,0.0,4.67978578340262,27.4163636602461,0.0,0.0,0.0,True
2023-07-08,c54844251f62b32df06608e596aa7493,'Philippines','Southeast Asia','(not set)','mobile','Vivo','Android 8.1.0','organic','google-play',0.0,6.28313130885363,7.84560753498226,0.966137001290917,1.79285146016628,0.0,0.0,7.14925346430391,50.4645405719057,0.0,0.0,0.0,False
2023-07-04,ef49bd44d782e878e1947c111153bfa7,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 11','organic','google-play',0.0,0.0,0.0,0.961076075211167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-04,dc6894e1dd826a24ca014f75fbf656ef,'Brazil','South America','(not set)','mobile',Other,'Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-20,9f19522cb1b1cdc8a4a963ee43953016,Other,Other,'(not set)','mobile',Other,'Android 12','organic','google-play',14.2653500956949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-16,20993d11451d5320b3dc5e0cdffeec8b,'Pakistan','Southern Asia','(not set)','mobile',Other,Other,'(none)','(direct)',21.8455608002841,0.0,0.0,0.0,0.0,0.0,0.0,5.73064292035997,0.0,235.542852739803,0.0,0.0,True
2023-07-26,716c658bb23c45a8df0ceb25ddf340bc,Other,'South America','(not set)','mobile','Xiaomi','Android 10','organic','google-play',24.0926058101468,0.0,0.0,0.965381819754839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-17,94ccebbcb561cc02542c07bb8ca75a53,'South Africa','Southern Africa','(not set)','mobile','Samsung','Android 12','cpc','google',20.8062710901722,10.0105536999181,9.24330514203757,0.0,0.0,0.0,0.0,3.9334896877408,0.0,0.0,0.0,0.0,True
2023-07-12,d3c64f4de08071d7d8c99ffe30de9d2e,Other,Other,'(not set)','mobile',Other,'Android 11','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-30,64c862a9798031b88cc3d750854032f8,'South Africa','Southern Africa','(not set)','mobile',Other,'Android 8.1.0','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-27,1f6fb76241cc4bbfc1636b9680b38a9e,'Philippines','Southeast Asia','(not set)','mobile','Infinix','Android 12','organic','google-play',0.0,0.0,7.54633236862719,0.0,2.19187392201275,0.0,0.0,4.66204830724746,0.0,17.5105036962777,5.96912030130625,3.36892884038389,True
2023-07-29,25f954f0b100ea22834910b90a8d5b9e,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,d5b949a7d0f2b6201180de30aa3d69e1,'Vietnam','Southeast Asia','(not set)','tablet','Samsung','Android 11','(none)','(direct)',22.7904429566115,0.0,0.0,0.0,1.984724316746,8.48539810813963,0.0,5.14349927380681,0.0,0.0,15.1562475645915,1.50372551381588,False
2023-07-15,3fc3eff69e422969fe3ca491ab15cbda,Other,Other,'(not set)','mobile','Samsung','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-27,7c01229f025e92891766ad46c8fe712e,Other,Other,'(not set)','mobile','Infinix',Other,'cpc','google',37.9295396870002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-15,23c9c76dfeff3be77799c413398852c7,'South Africa','Southern Africa','(not set)','mobile',Other,'Android 11','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-11,b44f2e00a0d8d15f9735fc336ff85ad9,'Brazil','South America','(not set)','mobile','Samsung','Android 13','(none)','(direct)',0.0,12.5788745845202,7.41757040005177,0.964680774137378,3.59247148549184,0.0,0.0,4.06551360851154,28.2609767075628,598.938137391582,0.0,0.0,False
2023-07-29,130db65700c10d1bd9e989f62e9967ff,'Brazil','South America','(not set)','mobile',Other,'Android 12','organic','google-play',12.7188486789819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-17,6552ce061713751cfb281b1973690ef0,'Indonesia','Southeast Asia','(not set)','mobile',Other,'Android 10','organic','google-play',0.0,0.0,0.0,0.95617794431746,2.3234486207366,34.0893967524171,0.0,0.0,27.3751494269818,308.184767851606,9.65227771829814,1.02563826739788,False
2023-07-23,f1d492ac242c06a1d1e398e285fabbb6,Other,Other,'(not set)','mobile','Samsung','Android 10','cpc','google',16.0828990610316,16.7160544807557,0.0,1.2849019235,3.62322703609243,28.4188689738512,0.0,0.0,44.4542172183283,180.325444537681,0.0,0.0,False
2023-07-23,6010bd7b8c9947090c7cb811bf6af0c8,Other,Other,'(not set)','mobile','Infinix','Android 11','organic','google-play',0.0,0.0,28.8589814612642,0.0,0.0,0.0,0.0,12.7681072410196,37.4624009337276,0.0,0.0,0.0,False
2023-07-23,c17af486c1c8541f594c502b441f3b7f,Other,'South America','(not set)','mobile','Samsung','Android 13','cpc','google',15.7120683267713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-22,ca8ff9ac7b45a456c61de0c0a5c98040,Other,'South America','(not set)','mobile','Samsung','Android 11','organic','google-play',15.8492451263592,15.6628509922884,8.70431153103709,0.972396962344646,2.51991857495159,22.9124553687871,0.0,4.06663619633764,50.6668642093427,0.0,0.0,1.16639176430181,False
2023-07-11,bdf2988fb2f2617cd37d7cdf724d4020,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 10','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-05,501bc42189045352071d6a659cd85df6,Other,Other,'(not set)','mobile','Samsung','Android 12','organic','google-play',20.75071459,20.33556886,17.59592122,1.48033896,3.19385538,0.0,0.0,7.093065601,31.46670125,406.198457,0.0,0.0,False
2023-07-16,54302c39550e6127707786196aef4814,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 11','organic','google-play',19.6236278447323,23.6083389464766,0.0,0.960612749680877,2.38102638628334,14.1770992949605,0.0,0.0,0.0,0.0,7.77276383456774,1.27376563288271,True
2023-07-07,ad9774aa8eef781dcbdc5cad57860917,Other,'South America','(not set)','mobile',Other,'Android 10','cpc','google',24.7741579804569,18.2073406320997,12.5066041667014,0.96374427806586,2.52808489929885,0.0,0.0,7.18447656231001,0.0,0.0,0.0,0.0,False
2023-07-06,4a4a364fa52975dc267b7fdecc7b0bc9,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 12','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-14,c3a9f65a547927d130be3a5179cc9fb7,'Brazil','South America','(not set)','mobile','Samsung','Android 12','organic','google-play',16.6445043971762,10.1165308402851,16.0310319205746,0.0,3.72230339702219,0.0,0.0,0.0,50.714828225784,0.0,0.0,0.0,False
2023-07-19,8a9c6b058fe88b24b33ce0cf66574e04,'Pakistan','Southern Asia','(not set)','mobile','OPPO',Other,'(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-20,4b2b5b9f1e7eec8ddf6dcda90ef2ffdc,'Brazil','South America','(not set)','mobile','Samsung','Android 13','(none)','(direct)',21.4987673715805,8.73312535881996,31.3615284664556,1.09355099219829,0.0,0.0,0.0,4.46729895379394,0.0,207.181251820643,51.2335222596466,1.38163075633565,True
2023-07-12,f29fb04ee45794085e88623569212501,Other,Other,'(not set)','mobile','Infinix','Android 9','cpc','google',19.1122959563509,13.7412782143801,0.0,1.44975145813078,0.0,7.01825706474483,0.0,4.13379156216979,0.0,131.475818102248,9.49221512582153,1.35937398299575,True
2023-07-30,c4aac8093cd6b580b18109ba63064378,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 13','(none)','(direct)',0.0,7.71574135869741,9.7957458589226,0.968559227883816,0.0,0.0,0.0,0.0,0.0,25.2174274362624,0.0,0.0,True
2023-07-13,ba23230b12ccb9b14834ae3be8749569,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 9','organic','google-play',0.0,11.4279743432999,0.0,0.973080676048994,2.16193373315036,0.0,0.0,4.59228016156703,33.7728910986334,0.0,0.0,0.0,True
2023-07-11,33b7986c4bc15f1d931ea808e92b7f61,Other,'South America','(not set)','mobile','Samsung','Android 13','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-07,b3e4a6e82534541847ce60d2c220c09d,'Philippines','Southeast Asia','(not set)','mobile','Realme','Android 11','cpc','google',50.031138154678,36.5095696207136,19.2366910120472,1.08376819826663,2.71515210717916,0.0,0.0,5.80244219303131,28.3995237620547,0.0,0.0,0.0,False
2023-07-20,4dc23b1b14f1fe6ad690e9160ed13150,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 9','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-11,936c59d1366e106f57fc634d461efaf6,'Cambodia','Southeast Asia','(not set)','mobile','Vivo','Android 11','organic','google-play',21.5985937155783,0.0,0.0,1.01300861686468,2.98600085824728,0.0,0.0,4.78675031475723,52.6596942106262,0.0,0.0,0.0,False
2023-07-14,719e7970e3754cf722a3d7efcf41bdbd,Other,'Southeast Asia','(not set)','mobile','Vivo','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-30,ba6e6d36b733108864865b8b350e7999,Other,'Southeast Asia','(not set)','mobile','Realme','Android 9','cpc','google',62.0308970627375,0.0,10.6836509425193,0.99867731705308,0.0,0.0,0.0,0.0,0.0,408.879487385973,0.0,0.0,True
2023-07-16,eb07cf8363ac9c8ec2d093f1398b113b,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 11','organic','google-play',73.4054620712996,0.0,0.0,1.09303947351873,0.0,34.6629407703877,0.0,9.6472510676831,26.4933363813907,296.623731126077,319.137681247666,0.0,True
2023-07-17,3158962e8a160cdede9295efb86f4388,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-21,3c704d0edbd8702922d2162db949b7d2,Other,'South America','(not set)','mobile','Tecno','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-10,e0aa2b49370788c9e401094deb350175,'Brazil','South America','(not set)','mobile','Samsung','Android 8.1.0','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,c686e9e2b3f8bda3e438650f86ce6b9d,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 10','organic','google-play',29.6043980047107,43.7832703692839,9.38229440152645,0.977706307545304,3.57797601725906,0.0,0.0,5.05409452039748,0.0,0.0,0.0,0.0,False
2023-07-13,7a7fa7ea08b0f8ba2fba13b9a4539a93,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-20,11932cd20d51a603a171bd83c88745f9,'Nigeria','Western Africa','(not set)','mobile','Samsung','Android 11','cpc','google',18.6778112063184,0.0,7.43201951123774,1.02173901349306,2.42324141785502,0.0,0.0,22.5356491068378,28.8220894522965,278.847131942399,0.0,2.35047569684684,False
2023-07-19,004fbc46894bc14117122699d35a6091,'Philippines','Southeast Asia','(not set)','mobile','Samsung','Android 9','cpc','google',41.4198855608702,5.52306419424713,7.33199493959546,1.30560917314142,2.64013895206153,24.1831195550039,0.0,0.0,0.0,0.0,361.634402236901,1.9325914978981,True
2023-07-12,b38964dfd6f747acde65aa73d491c90d,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 11','organic','google-play',76.2267820504494,5.21124593541026,33.5436323806643,1.24569215532392,0.0,0.0,0.0,4.92758645303547,0.0,253.752113410272,0.0,0.0,True
2023-07-15,5822210629b2b02f15ec1bdfb554f5c2,'Pakistan','Southern Asia','(not set)','mobile','Xiaomi','Android 12','(none)','(direct)',18.9307003512513,16.2516907150857,12.1762157035992,0.969351384788752,2.78609759919345,24.3032588218339,0.0,4.53804493136704,33.5618818635121,325.325429785997,0.0,5.97052560281008,False
2023-07-06,7ab18d173e14e2cd077950c9c3ad3a7c,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 9','cpc','google',16.0208892701194,9.87212752457708,0.0,0.967805609107018,2.3198626274243,0.0,0.0,6.39210846368223,70.9918527705595,0.0,0.0,0.0,True
2023-07-05,4107e2e4379f22cddd08d38c38863cc4,'Egypt','Northern Africa','(not set)','mobile','Samsung','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-11,6f219c9a23b3f7549498c77ee8201372,'Vietnam','Southeast Asia','(not set)','mobile','Samsung','Android 12','(none)','(direct)',12.5591803281568,6.2314260432031,9.26803711429238,0.96544130332768,1.29904611688107,0.0,0.0,4.97337783686817,0.0,0.0,0.0,0.0,True
2023-07-25,cb0665209f0f4e6288060fb5df0975e0,'Vietnam','Southeast Asia','(not set)','mobile','OPPO','Android 8.1.0','organic','google-play',22.0137421470135,0.0,56.8720422070473,0.0,2.15383222699165,0.0,0.0,6.23300256114453,45.9964887835085,0.0,13.2148927142844,2.44878598116338,False
2023-07-28,3d2374967be750f1b643eed9dafca2cf,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 12','(none)','(direct)',0.0,0.0,0.0,0.968983802944422,0.0,0.0,0.0,0.0,45.9657539795153,0.0,0.0,0.0,False
2023-07-16,9dab34af90f555f0cbd76116770733d4,Other,'South America','(not set)','mobile','Xiaomi','Android 13','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,21.4765943605453,0.0,0.0,0.0,0.0,4.48504880350083,3.09899447113276,True
2023-07-10,ccb2b36b7413fa78893acf097030bff0,'Brazil','South America','(not set)','mobile',Other,'Android 9','(none)','(direct)',15.7205093326047,4.41354438196868,9.96634299494326,0.969467787072062,1.71861193608493,9.33840638399124,0.0,3.98501878511161,27.7519226092845,0.0,11.8058319482952,0.0,True
2023-07-24,4fb31f54a4ee862e40c2e76483460757,'Philippines','Southeast Asia','(not set)','mobile','Xiaomi','Android 13','organic','google-play',0.0,27.3528577960096,31.9668942959979,0.0,3.58245869912207,0.0,0.0,11.6061184322461,0.0,342.881622979417,0.0,0.0,False
2023-07-22,a5c22533c5903f21038bfce8f88e6fcf,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 12','cpc','google',0.0,28.1451289243996,16.2221544012427,1.23671300336719,2.96840607654303,0.0,0.0,0.0,30.1308759283274,30.5098114646971,0.0,0.0,True
2023-07-26,1684667601a6830bb1e0e30ae3ca8d2c,'Russia','Eastern Europe','(not set)','mobile','Samsung','Android 12','organic','google-play',25.6709707272239,14.8755945581943,8.10179833229631,0.949634457938373,0.0,0.0,0.0,0.0,0.0,59.8804043037817,0.0,0.0,False
2023-07-27,ebc613da164e69845c423e3f61d83fc8,'United States','Northern America',Other,'mobile','Samsung','Android 13','(none)','(direct)',13.8820140487514,0.0,0.0,0.0,2.14725077338517,0.0,0.0,0.0,21.2156453137286,242.888448633254,0.0,0.0,True
2023-07-27,02fb11462d618dbcfdd25e3d701e9937,'South Africa','Southern Africa','(not set)','mobile',Other,'Android 11','organic','google-play',18.5650807758793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-17,089ea7fb4665c5397b8aeb66bd525cca,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-29,f556e9cb4345fc07d15abc92e26ef063,Other,'Southern Asia','(not set)','mobile','Xiaomi','Android 11','(none)','(direct)',15.5293680973518,10.8532135956921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-10,f0ceef04ded630ad38088b376d07d5d8,'Russia','Eastern Europe','(not set)','mobile','Xiaomi','Android 11','organic','google-play',0.0,6.16542546171695,7.37244468647987,0.971286086365581,0.0,10.2081834757701,0.0,4.31798969907686,38.5374596696347,276.976230314001,9.36063260352239,0.0,False
2023-07-28,f96ace6640e3393bf468d567b29fe455,'Egypt','Northern Africa','(not set)','mobile',Other,'Android 8.1.0','organic','google-play',16.2666010679677,0.0,0.0,1.21619934495538,0.0,0.0,0.0,0.0,18.4032788909972,0.0,5.6071959749097,0.0,False
2023-07-09,7f0291fdad607ec984e4aafcaa2e79d9,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 11','(none)','(direct)',21.4917525500059,21.2919583516195,14.6728470195085,0.973200946114957,5.30854335799813,0.0,0.0,6.33326345309615,44.0695072701201,314.338582270779,0.0,0.0,False
2023-07-15,cd83a8a2e30986772ff6d490655444db,'Brazil','South America','(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',17.109720621258,18.0248976014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-10,5791a7ea89d736ec4741b2dda45507a8,'Philippines','Southeast Asia','(not set)','mobile','Xiaomi','Android 10','organic','google-play',15.2057289350778,0.0,0.0,0.960905726067722,2.3349474389106,0.0,0.0,4.17270538443699,37.328548469115,0.0,0.0,0.0,True
2023-07-09,056824963deb11c03ba4d7296e4285b7,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 12','(none)','(direct)',26.5983091806993,50.9820971023291,34.6039015939459,0.968995792791247,0.0,16.8807437401265,0.0,0.0,37.3931990358979,0.0,0.0,3.06626351550221,False
2023-07-08,1ddba70859d7c06c87b4d4cdd93d5a48,Other,Other,'(not set)','mobile',Other,'Android 10','cpc','google',0.0,13.1817065523937,12.1661768807098,1.04813910089433,3.23506149183959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-05,86d71dcb863eb6ed139e0fd8cccc8994,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 10','organic','google-play',26.82805998,19.51976743,12.22399652,0.97284716,2.163178838,0.0,0.0,3.894930467,58.6995969,511.8993991,0.0,0.0,False
2023-07-29,40a24ed865f517684b98acbf5ca4830b,'Russia','Eastern Europe','(not set)','mobile','Samsung','Android 11','(none)','(direct)',0.0,9.77128107100725,12.8290668423288,1.48617334757,4.89147176779807,0.0,0.0,0.0,0.0,275.701346860733,0.0,0.0,True
2023-07-22,ee923c461e0284fbc13c53a45c7202a4,'Russia','Eastern Europe','(not set)','mobile','Samsung','Android 13','(none)','(direct)',19.9727299711667,25.6288102408871,0.0,1.10233230795711,1.99539354257286,28.4938549175859,0.0,7.69903797097504,16.9903628313914,0.0,6.07577089173719,0.0,False
2023-07-09,2c81ea0867547e5b3a195c6e3bfcfb8c,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 11','(none)','(direct)',27.7211073059589,5.28622290026397,7.4613625202328,0.0,1.7497842637822,0.0,0.0,5.67399827297777,0.0,182.197399401106,0.0,0.0,False
2023-07-05,321c7f23b8796ad6e67d51dc441411a9,Other,'Western Asia','(not set)','mobile',Other,'Android 8.0.0','organic','google-play',15.44050209,7.450644336,8.218606384,1.060305833,2.512453327,10.86639764,0.0,6.002478866,38.51342727,295.2311075,11.86180153,0.949971218,False
2023-07-27,0bf110233a098ba6da15be283f408814,'United States','Northern America',Other,'mobile',Other,'Android 12','(none)','(direct)',0.0,0.0,14.9686017846689,0.0,1.81870338506997,9.03472137451172,0.0,5.35470662172884,39.0108372503892,240.771591981873,12.1284069525245,2.58461651951075,True
2023-07-06,09eab5ba1522a873c2e18c713ccecb2b,Other,'Southeast Asia','(not set)','mobile','OPPO','Android 9','cpc','google',35.992441306822,51.070525300689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-29,6ba694d7e5af86e1a3b2b2529b2c1583,'Vietnam','Southeast Asia','(not set)','mobile','Vivo','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-06,a78c5124d6776285285be7deb08c0402,'Brazil','South America','(not set)','mobile','Samsung','Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-12,398a7d7a5e9d16c7166647e66bc591ae,'India','Southern Asia','(not set)','mobile','Realme','Android 10','organic','google-play',19.3594893449917,12.9962441520765,9.41877614427358,1.2710592309013,0.0,0.0,0.0,6.6333543099463,0.0,0.0,0.0,0.0,True
2023-07-16,ff56319f260d06c1cf3212eb128ce07e,'United States','Northern America',Other,'mobile',Other,'Android 10','(none)','(direct)',29.133544347249,22.2816730551422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-29,7861a127047d314cefa99651db6e62ad,'Brazil','South America','(not set)','mobile','Samsung','Android 12','organic','google-play',20.0778642469086,0.0,0.0,0.0,3.29571691807359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,2dc2f8de5ea4cbcc2ccad6452e1daed1,Other,Other,'(not set)','mobile','Samsung',Other,'cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-22,9c38386bffce9b2e5ae61b7e3db725da,'Egypt','Northern Africa','(not set)','mobile','Infinix','Android 11','organic','google-play',107.426094993949,7.47564828814939,0.0,0.0,0.0,0.0,0.0,4.08600315079093,0.0,0.0,0.0,0.0,True
2023-07-27,f5cf92065b46805cfaf73398bf816dbc,Other,'South America','(not set)','mobile','Samsung','Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
